Scaf8	15663791	15669241	CM19.1	13563552	13568978
Scaf8	15966963	15971260	CM19.1	13895305	13899586
Scaf8	16646926	16648959	CM19.1	15208593	15206512
Scaf8	16683210	16685742	CM19.1	15195243	15192759
Scaf8	17171178	17178182	CM19.1	14777058	14770105
Scaf8	17178550	17183159	CM19.1	14767716	14763060
Scaf8	17357812	17361032	CM19.1	14657388	14654192
Scaf8	17556567	17560177	CM19.1	8144995	8148600
Scaf8	17802996	17805558	CM19.1	15410830	15413408
Scaf8	17805954	17808998	CM19.1	15413401	15416468
Scaf8	17897675	17899771	CM19.1	15493479	15495571
Scaf8	17936087	17938561	CM19.1	15567737	15570235
Scaf8	17942129	17945412	CM19.1	15571296	15574592
Scaf8	18052283	18055500	CM19.1	15644586	15647788
Scaf8	18440233	18442776	CM19.1	16134216	16131654
Scaf8	18917311	18919546	CM19.1	16573431	16575648
Scaf8	18941321	18947426	CM19.1	17050811	17044661
Scaf8	19014494	19016656	CM19.1	16913324	16911142
Scaf8	19094852	19101081	CM19.1	16854710	16848495
Scaf8	19416404	19418821	CM19.1	33968542	33966122
Scaf8	19547449	19550124	CM19.1	17448753	17451395
Scaf8	19652096	19655230	CM19.1	17529559	17532672
Scaf8	19658036	19663103	CM19.1	17535216	17540372
Scaf8	19669874	19672343	CM19.1	17548878	17551380
Scaf8	20205336	20209474	CM19.1	17657011	17661115
Scaf8	20264967	20269108	CM19.1	17694470	17698629
Scaf8	20270339	20273250	CM19.1	17699828	17702818
Scaf8	20671446	20675917	CM19.1	18750660	18755161
Scaf8	20895071	20897198	CM19.1	18933636	18931450
Scaf8	20900000	20902660	CM19.1	18925967	18923306
Scaf8	20903724	20905955	CM19.1	18918995	18916758
Scaf8	20943384	20947783	CM19.1	18889708	18885292
Scaf8	21029873	21031928	CM19.1	18846330	18844248
Scaf8	21061434	21066457	CM19.1	19222595	19227620
Scaf8	21154445	21158660	CM19.1	19287189	19291427
Scaf8	21434854	21438933	CM19.1	19819681	19815495
Scaf8	22021766	22025870	CM19.1	20078341	20082376
Scaf8	22026736	22029216	CM19.1	20082383	20084845
Scaf8	22029404	22033141	CM19.1	20084916	20088674
Scaf8	22309906	22312614	CM19.1	21395966	21398721
Scaf8	22842701	22847674	CM19.1	20887825	20882829
Scaf8	24167439	24171799	CM19.1	21596866	21592531
Scaf8	24300689	24305309	CM19.1	22217695	22213019
Scaf8	24308736	24311115	CM19.1	22205316	22202934
Scaf8	24485094	24489550	CM19.1	22043043	22047501
Scaf8	24637014	24640389	CM19.1	23358252	23354883
Scaf8	24684749	24694621	CM19.1	23341963	23332065
Scaf8	24707190	24715883	CM19.1	23330872	23322199
Scaf8	24937005	24940571	CM19.1	22987916	22984372
Scaf8	25055803	25057808	CM19.1	22826769	22824743
Scaf8	25098688	25102015	CM19.1	22775553	22772247
Scaf8	25623847	25630544	CM19.1	23546495	23553142
Scaf8	25631311	25636713	CM19.1	23554950	23560236
Scaf8	25833443	25836643	CM19.1	23938557	23941799
Scaf8	25987958	25994979	CM19.1	24145353	24152402
Scaf8	25996011	25998529	CM19.1	24152869	24155386
Scaf8	25999917	26002169	CM19.1	24157637	24159829
Scaf8	26011216	26013991	CM19.1	24225307	24228118
Scaf8	26034302	26038739	CM19.1	11922270	11926705
Scaf8	26055298	26057433	CM19.1	24257192	24259312
Scaf8	26182324	26187221	CM19.1	24334774	24339667
Scaf8	26187416	26191622	CM19.1	24339474	24343647
Scaf8	26269200	26271919	CM19.1	24527653	24530450
Scaf8	26276232	26280995	CM19.1	24540380	24545214
Scaf8	26307745	26313105	CM19.1	24583353	24588689
Scaf8	26320081	26323363	CM19.1	24589716	24592981
Scaf8	26391890	26397610	CM19.1	24756466	24762136
Scaf8	26408153	26410169	CM19.1	24837621	24839663
Scaf8	26483532	26485872	CM19.1	24985974	24983659
Scaf8	26495907	26498367	CM19.1	24981203	24978739
Scaf8	26503724	26506129	CM19.1	25033885	25036289
Scaf8	26565253	26569283	CM19.1	25179255	25183274
Scaf8	26572472	26575084	CM19.1	25183260	25185913
Scaf8	26575820	26582564	CM19.1	25186633	25193398
Scaf8	26707089	26709425	CM19.1	25230966	25233317
Scaf8	26795141	26798052	CM19.1	25413647	25416522
Scaf8	26798681	26802016	CM19.1	25417174	25420529
Scaf8	26918853	26925433	CM19.1	25484226	25490852
Scaf8	27039823	27045790	CM19.1	25672739	25678647
Scaf8	27047719	27052172	CM19.1	25698317	25702683
Scaf8	27054071	27057346	CM19.1	25707611	25710906
Scaf8	27219895	27221923	CM19.1	25883944	25885945
Scaf8	27341566	27346242	CM19.1	25969228	25973926
Scaf8	27348402	27350772	CM19.1	26007451	26009794
Scaf8	27351053	27356918	CM19.1	26013194	26019015
Scaf8	27365248	27368782	CM19.1	26462295	26465884
Scaf8	27424687	27427440	CM19.1	26442948	26440183
Scaf8	27456762	27461194	CM19.1	26431861	26427366
Scaf8	27530306	27539919	CM19.1	26368605	26359035
Scaf8	27545700	27549821	CM19.1	26359039	26354962
Scaf8	27594618	27601044	CM19.1	26328853	26322561
Scaf8	27640913	27644058	CM19.1	26298832	26295751
Scaf8	28213677	28215723	CM19.1	14051677	14053707
Scaf8	28448422	28450738	CM19.1	26723159	26720841
Scaf8	28450890	28452915	CM19.1	26720840	26718827
Scaf8	28468712	28471527	CM19.1	26684786	26681986
Scaf8	28474374	28478212	CM19.1	26678247	26674489
Scaf8	28496404	28500490	CM19.1	26662571	26658539
Scaf8	28668357	28675554	CM19.1	26928803	26935991
Scaf8	28735704	28739608	CM19.1	27021378	27025332
Scaf8	28740392	28742909	CM19.1	27037054	27039587
Scaf8	28780290	28786667	CM19.1	27066635	27073042
Scaf8	28833851	28837574	CM19.1	27131414	27135148
Scaf8	28921189	28925441	CM19.1	27222333	27226593
Scaf8	28926978	28930142	CM19.1	27241283	27244442
Scaf8	28931919	28934274	CM19.1	27245747	27248084
Scaf8	28935563	28937706	CM19.1	27250908	27253069
Scaf8	28938805	28941119	CM19.1	27253769	27256050
Scaf8	28941115	28943407	CM19.1	27260861	27263183
Scaf8	29108674	29112283	CM19.1	27366840	27370474
Scaf8	29112285	29115526	CM19.1	27370599	27373869
Scaf8	29117875	29126780	CM19.1	27377298	27386143
Scaf8	29126784	29128985	CM19.1	27392348	27394536
Scaf8	29134042	29137274	CM19.1	27418079	27421284
Scaf8	29137266	29140006	CM19.1	27424143	27426909
Scaf8	29187769	29195850	CM19.1	27545413	27553415
Scaf8	29204434	29208345	CM19.1	27568267	27572193
Scaf8	29212445	29214560	CM19.1	27607849	27605755
Scaf8	29214556	29218767	CM19.1	27603771	27599552
Scaf8	29223329	29227836	CM19.1	27669471	27664995
Scaf8	29373463	29377500	CM19.1	27777015	27781101
Scaf8	29504085	29508544	CM19.1	27867453	27871969
Scaf8	29508688	29511990	CM19.1	27872031	27875346
Scaf8	29522968	29528067	CM19.1	27883858	27888887
Scaf8	29553595	29559861	CM19.1	27918138	27924369
Scaf8	29705963	29710779	CM19.1	28091065	28095903
Scaf8	29966050	29968629	CM19.1	28318565	28321124
Scaf8	30136792	30142369	CM19.1	28534227	28539808
Scaf8	30182743	30187838	CM19.1	28642667	28647681
Scaf8	30188271	30192081	CM19.1	28647694	28651492
Scaf8	30192441	30197006	CM19.1	28658144	28662664
Scaf8	30197480	30200454	CM19.1	28662874	28665843
Scaf8	30593138	30595265	CM19.1	28957039	28959157
Scaf8	30662583	30666352	CM19.1	29000571	29004332
Scaf8	30896274	30898796	CM19.1	29157000	29159506
Scaf8	31376645	31380071	CM19.1	29473592	29476967
Scaf8	31551103	31554171	CM19.1	29716100	29719155
Scaf8	31657472	31660015	CM19.1	29836808	29839326
Scaf8	31660321	31662691	CM19.1	29839326	29841702
Scaf8	31768194	31770560	CM19.1	30002217	30004577
Scaf8	31885139	31888898	CM19.1	31678462	31682223
Scaf8	31973272	31976963	CM19.1	30115329	30119024
Scaf8	32132477	32136190	CM19.1	30224012	30227679
Scaf8	32160476	32162644	CM19.1	30273552	30275746
Scaf8	32188236	32191442	CM19.1	30292685	30295885
Scaf8	32208033	32210390	CM19.1	30373992	30376343
Scaf8	32266124	32270130	CM19.1	30464124	30468084
Scaf8	32324181	32327409	CM19.1	30517975	30521190
Scaf8	32329433	32333605	CM19.1	30524311	30528534
Scaf8	32453507	32460638	CM19.1	30658885	30651786
Scaf8	32508800	32514566	CM19.1	30627468	30621812
Scaf8	32608094	32610272	CM19.1	30734804	30736986
Scaf8	32792739	32800030	CM19.1	30844680	30851961
Scaf8	32800270	32803962	CM19.1	30883920	30887635
Scaf8	32852328	32858581	CM19.1	30934195	30940435
Scaf8	32858577	32864265	CM19.1	30945414	30951030
Scaf8	32868753	32872076	CM19.1	30956960	30960254
Scaf8	32871520	32875041	CM19.1	30963996	30967487
Scaf8	32882269	32885614	CM19.1	30999629	31002991
Scaf8	32887477	32893252	CM19.1	31010281	31016041
Scaf8	32893281	32897064	CM19.1	31016032	31019799
Scaf8	32967268	32970812	CM19.1	31066558	31070086
Scaf8	32973803	32980210	CM19.1	31074331	31080743
Scaf8	32981437	32983905	CM19.1	31092412	31094803
Scaf8	32987602	32990044	CM19.1	31094804	31097198
Scaf8	32995577	33000556	CM19.1	31104224	31109186
Scaf8	33056907	33059873	CM19.1	31292685	31289699
Scaf8	33066875	33072652	CM19.1	31282835	31277036
Scaf8	33098877	33102006	CM19.1	31346426	31349524
Scaf8	33125215	33132259	CM19.1	31362520	31369651
Scaf8	33183051	33185855	CM19.1	31409524	31412391
Scaf8	33186039	33189566	CM19.1	31412606	31416178
Scaf8	33198446	33202112	CM19.1	31444360	31447963
Scaf8	33211192	33214566	CM19.1	31461314	31464694
Scaf8	33253318	33255836	CM19.1	31572766	31575206
Scaf8	33255837	33261742	CM19.1	31575307	31581227
Scaf8	33418616	33421179	CM19.1	31761089	31763655
Scaf8	33421171	33423208	CM19.1	31765564	31767606
Scaf8	33471051	33478150	CM19.1	31799836	31806977
Scaf8	33500259	33502393	CM19.1	31819711	31821844
Scaf8	33517137	33520561	CM19.1	31837255	31840685
Scaf8	33561382	33565074	CM19.1	31985426	31989097
Scaf8	33626269	33629662	CM19.1	32121295	32124671
Scaf8	33629882	33637423	CM19.1	32125000	32132565
Scaf8	33698143	33701346	CM19.1	32238067	32241326
Scaf8	33821380	33824252	CM19.1	32685021	32687858
Scaf8	33847551	33851905	CM19.1	32714533	32718886
Scaf8	33937721	33943736	CM19.1	32747026	32753050
Scaf8	34033156	34041900	CM19.1	32807493	32816307
Scaf8	34248758	34251241	CM19.1	25551365	25548905
Scaf8	34338785	34341116	CM19.1	33060441	33062751
Scaf8	34460265	34466240	CM19.1	33114313	33120167
Scaf8	34505014	34507898	CM19.1	33133690	33136500
Scaf8	34713302	34715569	CM19.1	33171395	33173658
Scaf8	34716386	34718489	CM19.1	33174618	33176727
Scaf8	34720677	34730803	CM19.1	33187614	33197667
Scaf8	34746232	34752363	CM19.1	33226360	33232415
Scaf8	34755706	34758237	CM19.1	33233409	33235926
Scaf8	34763751	34768495	CM19.1	33241502	33246310
Scaf8	34770798	34773060	CM19.1	33250529	33252774
Scaf8	34774369	34777662	CM19.1	33255357	33258684
Scaf8	34955056	34957377	CM19.1	33398674	33400969
Scaf8	34987074	34989785	CM19.1	33465213	33467913
Scaf8	35055616	35058274	CM19.1	33504717	33507353
Scaf8	35061548	35064058	CM19.1	33507421	33509931
Scaf8	35170001	35174152	CM19.1	32586599	32590725
Scaf8	35248017	35250428	CM19.1	33754206	33756614
Scaf8	35349476	35351808	CM19.1	33961092	33963441
Scaf8	35417121	35421702	CM19.1	34039940	34044518
Scaf8	35454668	35456784	CM19.1	34112992	34115120
Scaf8	35471844	35475965	CM19.1	34149531	34153637
Scaf8	35576265	35578472	CM19.1	34276200	34278385
Scaf8	35581233	35583945	CM19.1	34280453	34283165
Scaf8	35586511	35590305	CM19.1	34283836	34287584
Scaf8	35595603	35598359	CM19.1	34292143	34294887
Scaf8	35673012	35675800	CM19.1	34351817	34354564
Scaf8	35676408	35678546	CM19.1	34359745	34361848
Scaf8	35704536	35707368	CM19.1	34410165	34412941
Scaf8	35724246	35730587	CM19.1	34422809	34429187
Scaf8	35784356	35790424	CM19.1	34492569	34498658
Scaf8	35800264	35802382	CM19.1	34501402	34503509
Scaf8	35876024	35881357	CM19.1	34608687	34614019
Scaf8	35882508	35889113	CM19.1	34614828	34621372
Scaf8	35891139	35899388	CM19.1	34622947	34631358
Scaf8	35930052	35935970	CM19.1	34664787	34670759
Scaf8	35941924	35945559	CM19.1	34673880	34677537
Scaf8	35946260	35951070	CM19.1	34678117	34682831
Scaf8	35956772	35959489	CM19.1	34683355	34686078
Scaf8	36044562	36046675	CM19.1	34739782	34741893
Scaf8	36116129	36118612	CM19.1	34804585	34807075
Scaf8	36150641	36154757	CM19.1	34844679	34848785
Scaf8	36160444	36163348	CM19.1	34854225	34857116
Scaf8	36163464	36166295	CM19.1	34857116	34859889
Scaf8	36263018	36267079	CM19.1	35014002	35018072
Scaf8	36284573	36291491	CM19.1	35027692	35034630
Scaf8	36318915	36321400	CM19.1	35150249	35152671
Scaf8	36328028	36332047	CM19.1	35166873	35170888
Scaf8	36351360	36354365	CM19.1	35190002	35192987
Scaf8	36354365	36357710	CM19.1	35193102	35196449
Scaf8	36422590	36424869	CM19.1	34080254	34077987
Scaf8	36435951	36441231	CM19.1	34072286	34066892
Scaf8	36443865	36459407	CM19.1	35258949	35274501
Scaf8	36535912	36538244	CM19.1	11141448	11139123
Scaf8	36583429	36586295	CM19.1	35343169	35346098
Scaf8	36599238	36601907	CM19.1	35352684	35355327
Scaf8	36608719	36612382	CM19.1	35360852	35364556
Scaf8	36619081	36621582	CM19.1	35376528	35379013
Scaf8	36633795	36637958	CM19.1	35400810	35405001
Scaf8	36646631	36651305	CM19.1	35410895	35415555
Scaf8	36693767	36700414	CM19.1	35467657	35474286
Scaf8	36700797	36704717	CM19.1	35474328	35478209
Scaf8	36704725	36710161	CM19.1	35478369	35483804
Scaf8	36710148	36712156	CM19.1	35484102	35486112
Scaf8	36712157	36715794	CM19.1	16731853	16735489
Scaf8	36718003	36720229	CM19.1	35497350	35499522
Scaf8	36720944	36723687	CM19.1	35501447	35504190
Scaf8	36767916	36773712	CM19.1	35551258	35557075
Scaf8	36794571	36799986	CM19.1	35585570	35590909
Scaf8	36813510	36815824	CM19.1	35611803	35614132
Scaf8	36821409	36823719	CM19.1	35632512	35634777
Scaf8	36826572	36831187	CM19.1	35637742	35642305
Scaf8	36845724	36850806	CM19.1	35663449	35668545
Scaf8	36871065	36874544	CM19.1	35692858	35696420
Scaf8	36901682	36904545	CM19.1	35733196	35736098
Scaf8	36905018	36908271	CM19.1	35736642	35739875
Scaf8	36908446	36911265	CM19.1	35740205	35743027
Scaf8	36914901	36917047	CM19.1	35752096	35754256
Scaf8	36944499	36950334	CM19.1	35776158	35781919
Scaf8	36959267	36961467	CM19.1	35791885	35794051
Scaf8	36962574	36965502	CM19.1	35794596	35797447
Scaf8	37060973	37063939	CM19.1	35902256	35905248
Scaf8	37072473	37080296	CM19.1	35910102	35917901
Scaf8	37080288	37086436	CM19.1	35918163	35924325
Scaf8	37086770	37091862	CM19.1	35925274	35930380
Scaf8	37093436	37097802	CM19.1	35930424	35934812
Scaf8	37100155	37103205	CM19.1	35937298	35940334
Scaf8	37106704	37109061	CM19.1	35943470	35945864
Scaf8	37113330	37119353	CM19.1	35950671	35956645
Scaf8	37126610	37128865	CM19.1	35962691	35964947
Scaf8	37129568	37132697	CM19.1	35965661	35968799
Scaf8	37220284	37230893	CM19.1	36269892	36280517
Scaf8	37241070	37244673	CM19.1	36287518	36291062
Scaf8	37259546	37264577	CM19.1	36298985	36304039
Scaf8	37271876	37277643	CM19.1	36317984	36323727
Scaf8	37303563	37305580	CM19.1	36353686	36355686
Scaf8	37312914	37316458	CM19.1	36361798	36365325
Scaf8	37343820	37346324	CM19.1	36390921	36393467
Scaf8	37408282	37410480	CM19.1	36431224	36433352
Scaf8	37416504	37419207	CM19.1	36440264	36442945
Scaf8	37482519	37485102	CM19.1	36497551	36500141
Scaf8	37488635	37490891	CM19.1	36507511	36509758
Scaf8	37491059	37497682	CM19.1	36509930	36516543
Scaf8	37500358	37504155	CM19.1	36517820	36521662
Scaf8	37543518	37548000	CM19.1	36555878	36560378
Scaf8	37552665	37556159	CM19.1	36565705	36569142
Scaf8	37612407	37619161	CM19.1	36625747	36632495
Scaf8	37632449	37637938	CM19.1	36633305	36638810
Scaf8	37645058	37648800	CM19.1	36649942	36653662
Scaf8	37659684	37666654	CM19.1	36658916	36665862
Scaf8	37721909	37725105	CM19.1	36718386	36721532
Scaf8	37726630	37729189	CM19.1	36729143	36731683
Scaf8	37730045	37733207	CM19.1	36732740	36735928
Scaf8	37767207	37772417	CM19.1	36759970	36765240
Scaf8	37780950	37785724	CM19.1	36769235	36774011
Scaf8	37787752	37795223	CM19.1	36775946	36783316
Scaf8	37804153	37807541	CM19.1	36792510	36795866
Scaf8	37807654	37810888	CM19.1	36795854	36799041
Scaf8	37810894	37813293	CM19.1	36799273	36801669
Scaf8	37816151	37823315	CM19.1	36821055	36828186
Scaf8	37892729	37901356	CM19.1	36919474	36928059
Scaf8	37901802	37904522	CM19.1	36928850	36931521
Scaf8	37907753	37913987	CM19.1	36935210	36941424
Scaf8	37915627	37921704	CM19.1	36944343	36950437
Scaf8	37927416	37930512	CM19.1	36959985	36963095
Scaf8	37933533	37939932	CM19.1	36965064	36971435
Scaf8	37954356	37960289	CM19.1	36987811	36993838
Scaf8	37964479	37968831	CM19.1	36997574	37001937
Scaf8	37984709	37987830	CM19.1	37014204	37017388
Scaf8	37989153	37991196	CM19.1	37024525	37026539
Scaf8	37992384	37997986	CM19.1	37027693	37033360
Scaf8	38009463	38016536	CM19.1	37039460	37046545
Scaf8	38041749	38044702	CM19.1	37064046	37067000
Scaf8	38050016	38055747	CM19.1	37070612	37076334
Scaf8	38060127	38064170	CM19.1	37086262	37090253
Scaf8	38086196	38088796	CM19.1	37109764	37112385
Scaf8	38091289	38096232	CM19.1	37117351	37122290
Scaf8	38134789	38139302	CM19.1	37159609	37164016
Scaf8	38143509	38145623	CM19.1	37174954	37177088
Scaf8	38148112	38150285	CM19.1	37179612	37181798
Scaf8	38158692	38161049	CM19.1	37184577	37186927
Scaf8	38168135	38173042	CM19.1	37194809	37199718
Scaf8	38223767	38225874	CM19.1	37254038	37256211
Scaf8	38234404	38237500	CM19.1	37262939	37266042
Scaf8	38257230	38259657	CM19.1	37289241	37291723
Scaf8	38294613	38297523	CM19.1	37324762	37327748
Scaf8	38300353	38309045	CM19.1	37330615	37339353
Scaf8	38309418	38315818	CM19.1	37339780	37346185
Scaf8	38318128	38326340	CM19.1	37347017	37355173
Scaf8	38333439	38336728	CM19.1	37364870	37368188
Scaf8	38336724	38340774	CM19.1	37368432	37372439
Scaf8	38341620	38344318	CM19.1	37373335	37376005
Scaf8	38346246	38349464	CM19.1	37384725	37387945
Scaf8	38354053	38359890	CM19.1	37395904	37401681
Scaf8	38365607	38377708	CM19.1	37412023	37424070
Scaf8	38378150	38395889	CM19.1	37424186	37441824
Scaf8	38396900	38399757	CM19.1	37442308	37445201
Scaf8	38400141	38402894	CM19.1	37445200	37448003
Scaf8	38419914	38421929	CM19.1	37454950	37456989
Scaf8	38430275	38432762	CM19.1	37466808	37469311
Scaf8	38433231	38438180	CM19.1	37469468	37474312
Scaf8	38438448	38444681	CM19.1	37474387	37480628
Scaf8	38451917	38456361	CM19.1	37496463	37500867
Scaf8	38458655	38468434	CM19.1	37504433	37514197
Scaf8	38476721	38480181	CM19.1	37530397	37533838
Scaf8	38484696	38489314	CM19.1	37538900	37543477
Scaf8	38498122	38500365	CM19.1	37547622	37549837
Scaf8	38503708	38508172	CM19.1	37553949	37558486
Scaf8	38509220	38511593	CM19.1	37559605	37561915
Scaf8	38531481	38538045	CM19.1	37591532	37598118
Scaf8	38549914	38558153	CM19.1	37607418	37615652
Scaf8	38560717	38564784	CM19.1	37617942	37622014
Scaf8	38564785	38569621	CM19.1	37622148	37626944
Scaf8	38569615	38571902	CM19.1	37627511	37629850
Scaf8	38572500	38580341	CM19.1	37635627	37643533
Scaf8	38585531	38588965	CM19.1	37652183	37655702
Scaf8	38601004	38604769	CM19.1	37663005	37666751
Scaf8	38767732	38775639	CM19.1	26309115	26301208
Scaf8	38779854	38783184	CM19.1	34057508	34054128
Scaf8	38843372	38847798	CM19.1	37719708	37724087
Scaf8	38892498	38895812	CM19.1	37781807	37785147
Scaf8	38948097	38954713	CM19.1	37848687	37855256
Scaf8	39009551	39013898	CM19.1	37922742	37927112
Scaf8	39016473	39019602	CM19.1	37929296	37932416
Scaf8	39019743	39023462	CM19.1	37932413	37936145
Scaf8	39041738	39045642	CM19.1	37983972	37987846
Scaf8	39056196	39058757	CM19.1	37994419	37997038
Scaf8	39069293	39074665	CM19.1	38009790	38015106
Scaf8	39074855	39078108	CM19.1	38015301	38018511
Scaf8	39078245	39085510	CM19.1	38018621	38025956
Scaf8	39097563	39106102	CM19.1	38035202	38043701
Scaf8	39108055	39113844	CM19.1	38045326	38051129
Scaf8	39121519	39127314	CM19.1	38053430	38059157
Scaf8	39128299	39132013	CM19.1	38060563	38064290
Scaf8	39140400	39145474	CM19.1	38069585	38074690
Scaf8	39150087	39152443	CM19.1	38078739	38081095
Scaf8	39162813	39164846	CM19.1	38094385	38096401
Scaf8	39169147	39173666	CM19.1	38100683	38105186
Scaf8	39173157	39175316	CM19.1	38105187	38107319
Scaf8	39175316	39178328	CM19.1	38107533	38110517
Scaf8	39183810	39192878	CM19.1	38115974	38125156
Scaf8	39194026	39197925	CM19.1	38126592	38130472
Scaf8	39205377	39207927	CM19.1	38132413	38134974
Scaf8	39225522	39234245	CM19.1	38157676	38166415
Scaf8	39237361	39244136	CM19.1	38168645	38175450
Scaf8	39256411	39258859	CM19.1	38191489	38193941
Scaf8	39272036	39278802	CM19.1	38203183	38209950
Scaf8	39278865	39288146	CM19.1	38210109	38219463
Scaf8	39290622	39294870	CM19.1	38221613	38225805
Scaf8	39298158	39300196	CM19.1	38230521	38232572
Scaf8	39304863	39308750	CM19.1	38238371	38242179
Scaf8	39308746	39310750	CM19.1	38244821	38246830
Scaf8	39311132	39315578	CM19.1	38248567	38253031
Scaf8	39316518	39319363	CM19.1	38253016	38255859
Scaf8	39323724	39326962	CM19.1	38259672	38262877
Scaf8	39327845	39332209	CM19.1	38262909	38267293
Scaf8	39357008	39360199	CM19.1	38288906	38292121
Scaf8	39424397	39428801	CM19.1	38358199	38362601
Scaf8	39432827	39435771	CM19.1	38368435	38371334
Scaf8	39437081	39443806	CM19.1	38373556	38380313
Scaf8	39449234	39453800	CM19.1	38388388	38392907
Scaf8	39454789	39458805	CM19.1	38393252	38397245
Scaf8	39474893	39478107	CM19.1	38413968	38417126
Scaf8	39478843	39481194	CM19.1	38422764	38425110
Scaf8	39482765	39484965	CM19.1	38425123	38427322
Scaf8	39490239	39494277	CM19.1	38427445	38431488
Scaf8	39496764	39501632	CM19.1	38434586	38439426
Scaf8	39536709	39541243	CM19.1	38468903	38473407
Scaf8	39561860	39567534	CM19.1	38501084	38506745
Scaf8	39572582	39578177	CM19.1	38511616	38517190
Scaf8	39596280	39599772	CM19.1	38537816	38541226
Scaf8	39600297	39603307	CM19.1	38541261	38544233
Scaf8	39603546	39606164	CM19.1	38544785	38547388
Scaf8	39608865	39613783	CM19.1	38548848	38553605
Scaf8	39690459	39692680	CM19.1	38621551	38623759
Scaf8	39707570	39710063	CM19.1	38651186	38653669
Scaf8	39710105	39714101	CM19.1	38653945	38657955
Scaf8	39715894	39718380	CM19.1	38660261	38662723
Scaf8	39721466	39724203	CM19.1	38673565	38676250
Scaf8	39727682	39732716	CM19.1	38678835	38683863
Scaf8	39739380	39741619	CM19.1	38691481	38693673
